Number of elem 14133 
219;1;-nan;-nan;-nan;
219;2;-nan;-nan;-nan;
220;0;-nan;-nan;-nan;
220;1;-nan;-nan;-nan;
220;2;-nan;-nan;-nan;
221;0;-nan;-nan;-nan;
221;1;-nan;-nan;-nan;
221;2;-nan;-nan;-nan;
222;0;-nan;-nan;-nan;
222;1;-nan;-nan;-nan;
222;2;-nan;-nan;-nan;
223;0;-nan;-nan;-nan;
223;1;-nan;-nan;-nan;
223;2;-nan;-nan;-nan;
224;0;-nan;-nan;-nan;
224;1;-nan;-nan;-nan;
224;2;-nan;-nan;-nan;
225;0;-nan;-nan;-nan;
225;1;-nan;-nan;-nan;
225;2;-nan;-nan;-nan;
226;0;-nan;-nan;-nan;
226;1;-nan;-nan;-nan;
226;2;-nan;-nan;-nan;
227;0;-nan;-nan;-nan;
227;1;-nan;-nan;-nan;
227;2;-nan;-nan;-nan;
228;0;6.872996e+218;1.997107e+219;-4.723494e+220;
228;1;-1.284999e+219;-2.115015e+219;4.498826e+220;
228;2;4.163197e+218;1.492763e+218;6.765908e+219;
229;0;6.117834e+256;2.607557e+257;-6.378344e+258;
229;1;-5.596054e+256;-2.010247e+257;4.871176e+258;
229;2;-6.632519e+256;-2.855338e+257;6.788079e+258;
230;0;-nan;-nan;-nan;
230;1;-nan;-nan;-nan;
230;2;-nan;-nan;-nan;
231;0;1.274057e+297;9.381859e+296;-3.291249e+298;
231;1;-1.630679e+297;-1.204672e+297;4.229819e+298;
231;2;-8.107812e+296;-6.308097e+296;2.007133e+298;
232;0;-nan;-nan;-nan;
232;1;-nan;-nan;-nan;
232;2;-nan;-nan;-nan;
233;0;-nan;-nan;-nan;
233;1;-nan;-nan;-nan;
233;2;-nan;-nan;-nan;
234;0;-nan;-nan;-nan;
234;1;-nan;-nan;-nan;
234;2;-nan;-nan;-nan;
235;0;-nan;-nan;-nan;
235;1;-nan;-nan;-nan;
235;2;-nan;-nan;-nan;
236;0;-nan;-nan;-nan;
236;1;-nan;-nan;-nan;
236;2;-nan;-nan;-nan;
237;0;-7.366864e+289;1.594115e+290;-4.062103e+291;
237;1;6.729905e+289;-1.493427e+290;3.872796e+291;
237;2;-5.782156e+289;1.318247e+290;-3.399849e+291;
238;0;-nan;-nan;-nan;
238;1;-nan;-nan;-nan;
238;2;-nan;-nan;-nan;
239;0;-nan;-nan;-nan;
239;1;-nan;-nan;-nan;
239;2;-nan;-nan;-nan;
240;0;-4.664189e+274;4.917318e+274;-1.463354e+276;
240;1;1.650201e+274;-1.630174e+274;5.005128e+275;
240;2;1.684299e+274;-1.643053e+274;5.128959e+275;
241;0;7.305775e+281;-1.725215e+281;-1.250208e+283;
241;1;-5.077985e+281;8.497581e+280;8.819140e+282;
241;2;-8.946897e+281;3.586269e+281;1.309389e+283;
242;0;-nan;-nan;-nan;
242;1;-nan;-nan;-nan;
242;2;-nan;-nan;-nan;
243;0;-nan;-nan;-nan;
243;1;-nan;-nan;-nan;
243;2;-nan;-nan;-nan;
244;0;-nan;-nan;-nan;
244;1;-nan;-nan;-nan;
244;2;-nan;-nan;-nan;
245;0;-nan;-nan;-nan;
245;1;-nan;-nan;-nan;
245;2;-nan;-nan;-nan;
246;0;-4.954816e+266;-1.851706e+266;9.386417e+267;
246;1;2.699657e+266;2.568638e+265;-2.568464e+267;
246;2;1.294220e+266;6.366955e+265;-3.293247e+267;
247;0;-nan;-nan;-nan;
247;1;-nan;-nan;-nan;
247;2;-nan;-nan;-nan;
248;0;-1.607283e+271;1.221730e+270;2.007946e+272;
248;1;2.219219e+271;3.172378e+270;-4.154777e+272;
248;2;5.409821e+270;3.610182e+270;-1.765608e+272;
249;0;-nan;-nan;-nan;
249;1;-nan;-nan;-nan;
249;2;-nan;-nan;-nan;
250;0;-nan;-nan;-nan;
250;1;-nan;-nan;-nan;
250;2;-nan;-nan;-nan;
251;0;-nan;-nan;-nan;
251;1;-nan;-nan;-nan;
251;2;-nan;-nan;-nan;
252;0;-nan;-nan;-nan;
252;1;-nan;-nan;-nan;
252;2;-nan;-nan;-nan;
253;0;-nan;-nan;-nan;
253;1;-nan;-nan;-nan;
253;2;-nan;-nan;-nan;
254;0;-nan;-nan;-nan;
254;1;-nan;-nan;-nan;
254;2;-nan;-nan;-nan;
255;0;-nan;-nan;-nan;
255;1;-nan;-nan;-nan;
255;2;-nan;-nan;-nan;
256;0;-nan;-nan;-nan;
256;1;-nan;-nan;-nan;
256;2;-nan;-nan;-nan;
257;0;-nan;-nan;-nan;
257;1;-nan;-nan;-nan;
257;2;-nan;-nan;-nan;
258;0;-nan;-nan;-nan;
258;1;-nan;-nan;-nan;
258;2;-nan;-nan;-nan;
259;0;-nan;-nan;-nan;
259;1;-nan;-nan;-nan;
259;2;-nan;-nan;-nan;
260;0;-nan;-nan;-nan;
260;1;-nan;-nan;-nan;
260;2;-nan;-nan;-nan;
261;0;-nan;-nan;-nan;
261;1;-nan;-nan;-nan;
261;2;-nan;-nan;-nan;
262;0;-nan;-nan;-nan;
262;1;-nan;-nan;-nan;
262;2;-nan;-nan;-nan;
263;0;-9.853376e+230;-2.040288e+231;2.782397e+232;
263;1;-4.011354e+230;-1.257559e+231;2.036086e+232;
263;2;2.175502e+231;5.120888e+231;-7.759841e+232;
264;0;-nan;-nan;-nan;
264;1;-nan;-nan;-nan;
264;2;-nan;-nan;-nan;
265;0;-nan;-nan;-nan;
265;1;-nan;-nan;-nan;
265;2;-nan;-nan;-nan;
266;0;2.682669e+277;1.685405e+277;-1.729036e+279;
266;1;5.307981e+276;-4.895991e+276;-3.272383e+277;
266;2;-4.440196e+277;-1.079398e+276;1.533351e+279;
267;0;-nan;-nan;-nan;
267;1;-nan;-nan;-nan;
267;2;-nan;-nan;-nan;
268;0;-nan;-nan;-nan;
268;1;-nan;-nan;-nan;
268;2;-nan;-nan;-nan;
269;0;-nan;-nan;-nan;
269;1;-nan;-nan;-nan;
269;2;-nan;-nan;-nan;
270;0;-nan;-nan;-nan;
270;1;-nan;-nan;-nan;
270;2;-nan;-nan;-nan;
271;0;-nan;-nan;-nan;
271;1;-nan;-nan;-nan;
271;2;-nan;-nan;-nan;
272;0;-nan;-nan;-nan;
272;1;-nan;-nan;-nan;
272;2;-nan;-nan;-nan;
273;0;-1.446286e+255;-7.571084e+254;-2.389012e+256;
273;1;-3.335179e+255;-5.077660e+255;-2.305797e+255;
273;2;7.542548e+255;7.301416e+255;8.081000e+256;
274;0;-nan;-nan;-nan;
274;1;-nan;-nan;-nan;
274;2;-nan;-nan;-nan;
275;0;-nan;-nan;-nan;
275;1;-nan;-nan;-nan;
275;2;-nan;-nan;-nan;
276;0;-1.152208e+241;2.570941e+241;-5.300474e+242;
276;1;-3.586169e+241;6.582380e+241;-1.470411e+243;
276;2;8.811368e+241;-1.509989e+242;3.238644e+243;
277;0;-nan;-nan;-nan;
277;1;-nan;-nan;-nan;
277;2;-nan;-nan;-nan;
278;0;-nan;-nan;-nan;
278;1;-nan;-nan;-nan;
278;2;-nan;-nan;-nan;
279;0;-nan;-nan;-nan;
279;1;-nan;-nan;-nan;
279;2;-nan;-nan;-nan;
280;0;-7.228411e+297;2.206216e+298;-7.637775e+299;
280;1;6.695486e+298;-8.069882e+298;4.171713e+300;
280;2;-5.847094e+298;2.435986e+298;-2.369152e+300;
281;0;-3.721496e+239;5.003728e+239;-1.293805e+241;
281;1;9.782322e+239;-1.123630e+240;2.898783e+241;
281;2;-1.884634e+239;2.464603e+239;-6.189075e+240;
282;0;-nan;-nan;-nan;
282;1;-nan;-nan;-nan;
282;2;-nan;-nan;-nan;
283;0;-nan;-nan;-nan;
283;1;-nan;-nan;-nan;
283;2;-nan;-nan;-nan;
284;0;-nan;-nan;-nan;
284;1;-nan;-nan;-nan;
284;2;-nan;-nan;-nan;
285;0;-nan;-nan;-nan;
285;1;-nan;-nan;-nan;
285;2;-nan;-nan;-nan;
286;0;3.215296e+232;1.155133e+233;-1.825589e+234;
286;1;-5.311266e+232;-1.479000e+233;2.268634e+234;
286;2;-3.558921e+231;1.958134e+232;-4.121171e+233;
287;0;-nan;-nan;-nan;
287;1;-nan;-nan;-nan;
287;2;-nan;-nan;-nan;
288;0;-1.209127e+284;-2.063747e+286;5.039405e+287;
288;1;-1.580368e+284;3.178816e+286;-7.663386e+287;
288;2;-4.626582e+284;7.637722e+285;-1.784371e+287;
289;0;-nan;-nan;-nan;
289;1;-nan;-nan;-nan;
289;2;-nan;-nan;-nan;
290;0;-nan;-nan;-nan;
290;1;-nan;-nan;-nan;
290;2;-nan;-nan;-nan;
291;0;-nan;-nan;-nan;
291;1;-nan;-nan;-nan;
291;2;-nan;-nan;-nan;
292;0;-nan;-nan;-nan;
292;1;-nan;-nan;-nan;
292;2;-nan;-nan;-nan;
293;0;-nan;-nan;-nan;
293;1;-nan;-nan;-nan;
293;2;-nan;-nan;-nan;
294;0;-nan;-nan;-nan;
294;1;-nan;-nan;-nan;
294;2;-nan;-nan;-nan;
295;0;-1.304167e+220;2.269939e+219;-2.757859e+221;
295;1;3.797998e+220;-5.209612e+219;7.927659e+221;
295;2;-1.288488e+220;2.513625e+219;-2.786628e+221;
296;0;-nan;-nan;-nan;
296;1;-nan;-nan;-nan;
296;2;-nan;-nan;-nan;
297;0;-nan;-nan;-nan;
297;1;-nan;-nan;-nan;
297;2;-nan;-nan;-nan;
298;0;-nan;-nan;-nan;
298;1;-nan;-nan;-nan;
298;2;-nan;-nan;-nan;
299;0;-nan;-nan;-nan;
299;1;-nan;-nan;-nan;
299;2;-nan;-nan;-nan;
300;0;-nan;-nan;-nan;
300;1;-nan;-nan;-nan;
300;2;-nan;-nan;-nan;
301;0;-6.473967e+220;-2.692991e+220;-1.796536e+222;
301;1;3.201570e+221;2.018371e+221;9.682165e+222;
301;2;-2.028351e+221;-1.528117e+221;-5.925889e+222;
302;0;-nan;-nan;-nan;
302;1;-nan;-nan;-nan;
302;2;-nan;-nan;-nan;
303;0;-nan;-nan;-nan;
303;1;-nan;-nan;-nan;
303;2;-nan;-nan;-nan;
304;0;-nan;-nan;-nan;
304;1;-nan;-nan;-nan;
304;2;-nan;-nan;-nan;
305;0;-nan;-nan;-nan;
305;1;-nan;-nan;-nan;
305;2;-nan;-nan;-nan;
306;0;-5.850176e+237;-3.212976e+238;4.659048e+239;
306;1;-1.067812e+238;-3.441241e+237;4.025155e+239;
306;2;1.923285e+238;1.175379e+238;-7.168758e+239;
307;0;5.984332e+230;4.189572e+230;-1.457445e+232;
307;1;-3.632972e+229;-1.438530e+229;1.046442e+231;
307;2;-1.154183e+231;-7.387082e+230;2.590772e+232;
308;0;-nan;-nan;-nan;
308;1;-nan;-nan;-nan;
308;2;-nan;-nan;-nan;
309;0;-5.609142e+278;-3.447532e+278;1.856346e+280;
309;1;-2.378024e+279;-1.879137e+279;6.446624e+280;
309;2;3.549220e+279;2.527992e+279;-9.643115e+280;
310;0;-nan;-nan;-nan;
310;1;-nan;-nan;-nan;
310;2;-nan;-nan;-nan;
311;0;-nan;-nan;-nan;
311;1;-nan;-nan;-nan;
311;2;-nan;-nan;-nan;
312;0;1.618736e+279;7.120965e+280;-2.833213e+282;
312;1;6.032821e+280;4.215277e+280;-2.491195e+282;
312;2;4.559321e+280;-1.554801e+281;5.293217e+282;
313;0;-nan;-nan;-nan;
313;1;-nan;-nan;-nan;
313;2;-nan;-nan;-nan;
314;0;-nan;-nan;-nan;
314;1;-nan;-nan;-nan;
314;2;-nan;-nan;-nan;
315;0;5.817167e+291;-6.842664e+291;-1.234934e+293;
315;1;-2.999722e+291;2.070379e+291;9.403800e+292;
315;2;-2.866402e+290;1.191380e+291;-1.907833e+292;
316;0;-nan;-nan;-nan;
316;1;-nan;-nan;-nan;
316;2;-nan;-nan;-nan;
317;0;-4.550078e+255;1.321913e+256;-2.721134e+257;
317;1;3.723072e+255;-1.107915e+256;2.184826e+257;
317;2;5.213939e+255;-1.508217e+256;3.157951e+257;
318;0;-nan;-nan;-nan;
318;1;-nan;-nan;-nan;
318;2;-nan;-nan;-nan;
319;0;1.068210e+246;1.031233e+247;-1.820431e+248;
319;1;-1.317709e+246;-1.133377e+247;1.922294e+248;
319;2;-3.466781e+245;-7.850798e+246;1.297711e+248;
320;0;-nan;-nan;-nan;
320;1;-nan;-nan;-nan;
320;2;-nan;-nan;-nan;
321;0;-nan;-nan;-nan;
321;1;-nan;-nan;-nan;
321;2;-nan;-nan;-nan;
322;0;-4.043677e+288;-5.727223e+288;2.241676e+289;
322;1;4.411154e+285;-1.945527e+285;1.286518e+286;
322;2;2.047968e+288;2.870427e+288;-1.134177e+289;
323;0;-nan;-nan;-nan;
323;1;-nan;-nan;-nan;
323;2;-nan;-nan;-nan;
324;0;-1.440808e+263;7.489481e+262;-5.605072e+264;
324;1;2.556672e+263;-1.820078e+262;3.626067e+264;
324;2;-3.612701e+263;-4.574208e+262;-1.535153e+263;
325;0;-2.625900e+264;-1.426019e+265;-2.307168e+266;
325;1;9.342226e+264;4.168225e+265;7.272833e+266;
325;2;-3.672993e+264;-1.381182e+265;-2.546258e+266;
326;0;-1.942663e+294;-3.721867e+294;8.532332e+295;
326;1;-4.603671e+293;-6.520593e+293;1.422072e+295;
326;2;2.609400e+294;5.336605e+294;-1.167750e+296;
327;0;-nan;-nan;-nan;
327;1;-nan;-nan;-nan;
327;2;-nan;-nan;-nan;
328;0;-nan;-nan;-nan;
328;1;-nan;-nan;-nan;
328;2;-nan;-nan;-nan;
329;0;8.045806e+276;6.881216e+276;8.876750e+277;
329;1;-4.671632e+276;-3.976862e+276;-8.610992e+277;
329;2;-1.697495e+276;-1.436675e+276;-1.367565e+276;
330;0;5.919558e+233;1.237225e+234;-3.342814e+235;
330;1;-4.183479e+233;-1.158794e+234;2.281886e+235;
330;2;-5.877027e+233;-1.325276e+234;3.259227e+235;
331;0;-nan;-nan;-nan;
331;1;-nan;-nan;-nan;
331;2;-nan;-nan;-nan;
332;0;-nan;-nan;-nan;
332;1;-nan;-nan;-nan;
332;2;-nan;-nan;-nan;
333;0;-5.293369e+274;-2.404037e+274;5.185277e+276;
333;1;5.365259e+275;-3.783066e+276;7.302449e+277;
333;2;-1.123170e+276;7.377716e+276;-1.503129e+278;
334;0;1.179935e+248;-2.392463e+247;-4.558478e+249;
334;1;-1.503430e+248;-7.266899e+247;5.520414e+249;
334;2;-5.290286e+246;1.176606e+247;4.863750e+248;
335;0;-nan;-nan;-nan;
335;1;-nan;-nan;-nan;
335;2;-nan;-nan;-nan;
336;0;-3.211332e+202;2.605174e+203;-5.850382e+204;
336;1;-1.724259e+202;9.200940e+202;-2.063996e+204;
336;2;4.483947e+202;-1.786844e+203;4.684172e+204;
337;0;-1.563544e+242;-1.505842e+242;4.126626e+243;
337;1;2.617418e+241;3.209857e+241;-7.708099e+242;
337;2;1.057226e+242;1.112367e+242;-2.898399e+243;
338;0;-nan;-nan;-nan;
338;1;-nan;-nan;-nan;
338;2;-nan;-nan;-nan;
339;0;2.511608e+219;1.044682e+219;3.982601e+220;
339;1;-4.079066e+218;-1.929283e+218;-5.422842e+219;
339;2;-1.660930e+219;-7.219281e+218;-2.907989e+220;
340;0;-3.495937e+221;3.183152e+220;-1.372370e+223;
340;1;2.599641e+221;8.207956e+220;8.675585e+222;
340;2;5.058746e+220;-2.597978e+220;1.919330e+222;
341;0;-nan;-nan;-nan;
341;1;-nan;-nan;-nan;
341;2;-nan;-nan;-nan;
342;0;-nan;-nan;-nan;
342;1;-nan;-nan;-nan;
342;2;-nan;-nan;-nan;
343;0;-4.420864e+267;-3.255887e+267;-1.684349e+269;
343;1;3.358480e+267;7.946694e+267;3.610933e+269;
343;2;9.551053e+266;-2.901753e+267;-1.058585e+269;
344;0;3.773969e+223;-3.871439e+224;1.653132e+225;
344;1;-1.911625e+223;4.218917e+224;-1.164068e+225;
344;2;-2.694507e+224;-6.644987e+222;-7.994182e+225;
345;0;8.507152e+280;-1.964275e+280;-1.237463e+282;
345;1;-1.990527e+281;-8.976245e+279;4.332272e+282;
345;2;4.602686e+280;5.595072e+280;-2.515977e+282;
346;0;-nan;-nan;-nan;
346;1;-nan;-nan;-nan;
346;2;-nan;-nan;-nan;
347;0;-nan;-nan;-nan;
347;1;-nan;-nan;-nan;
347;2;-nan;-nan;-nan;
348;0;-3.425169e+246;-4.265526e+246;-5.941678e+247;
348;1;1.286062e+247;1.502333e+247;3.230992e+248;
348;2;-4.655127e+246;-5.690868e+246;-1.322507e+248;
349;0;1.594181e+293;-1.643691e+293;8.432268e+294;
349;1;-4.236224e+292;2.319059e+293;-8.578746e+294;
349;2;1.400566e+293;4.191762e+292;7.595765e+293;
350;0;-1.253588e+214;-2.177606e+214;-4.954831e+215;
350;1;8.097347e+213;1.373703e+214;3.400485e+215;
350;2;-2.685689e+213;-3.445766e+213;-1.088535e+215;
351;0;-nan;-nan;-nan;
351;1;-nan;-nan;-nan;
351;2;-nan;-nan;-nan;
352;0;-nan;-nan;-nan;
352;1;-nan;-nan;-nan;
352;2;-nan;-nan;-nan;
353;0;-nan;-nan;-nan;
353;1;-nan;-nan;-nan;
353;2;-nan;-nan;-nan;
354;0;7.558841e+293;9.330240e+292;-1.872160e+295;
354;1;-6.378938e+293;-4.369376e+293;1.453658e+295;
354;2;2.067833e+293;1.168163e+294;-1.297192e+294;
355;0;-nan;-nan;-nan;
355;1;-nan;-nan;-nan;
355;2;-nan;-nan;-nan;
356;0;-1.749974e+245;-5.232093e+245;3.116701e+246;
356;1;-2.580044e+245;5.470680e+244;-1.435393e+246;
356;2;-7.190812e+243;2.163104e+245;-1.583095e+246;
357;0;-nan;-nan;-nan;
357;1;-nan;-nan;-nan;
357;2;-nan;-nan;-nan;
358;0;1.006968e+245;9.207353e+244;-2.936523e+246;
358;1;1.008747e+245;-1.697815e+242;9.848065e+245;
358;2;-3.764851e+245;-1.555687e+245;3.085703e+246;
359;0;-nan;-nan;-nan;
359;1;-nan;-nan;-nan;
359;2;-nan;-nan;-nan;
360;0;-nan;-nan;-nan;
360;1;-nan;-nan;-nan;
360;2;-nan;-nan;-nan;
361;0;-nan;-nan;-nan;
361;1;-nan;-nan;-nan;
361;2;-nan;-nan;-nan;
362;0;-3.280229e+297;-4.423893e+296;-1.049960e+298;
362;1;-9.463472e+297;-1.250820e+297;-3.062711e+298;
362;2;2.204572e+298;3.060638e+297;7.100450e+298;
363;0;-nan;-nan;-nan;
363;1;-nan;-nan;-nan;
363;2;-nan;-nan;-nan;
364;0;5.025833e+257;-2.044937e+258;4.178238e+259;
364;1;1.035495e+258;-3.993573e+258;8.244386e+259;
364;2;-2.879213e+258;9.523573e+258;-1.948633e+260;
365;0;-nan;-nan;-nan;
365;1;-nan;-nan;-nan;
365;2;-nan;-nan;-nan;
366;0;6.732089e+286;1.976501e+287;-4.440096e+288;
366;1;1.584268e+288;3.095063e+288;-8.163960e+289;
366;2;-1.832740e+288;-3.429511e+288;9.060294e+289;
367;0;3.554655e+218;3.134517e+218;7.573360e+219;
367;1;-1.070417e+219;-7.129753e+218;-2.366452e+220;
367;2;3.628080e+218;2.370264e+218;8.712602e+219;
368;0;-nan;-nan;-nan;
368;1;-nan;-nan;-nan;
368;2;-nan;-nan;-nan;
369;0;-nan;-nan;-nan;
369;1;-nan;-nan;-nan;
369;2;-nan;-nan;-nan;
370;0;-nan;-nan;-nan;
370;1;-nan;-nan;-nan;
370;2;-nan;-nan;-nan;
371;0;3.212372e+233;-3.725829e+233;8.851816e+234;
371;1;7.147094e+233;-7.655573e+233;2.024939e+235;
371;2;-5.433311e+233;5.863696e+233;-1.533072e+235;
372;0;2.841121e+218;5.731284e+217;6.179922e+219;
372;1;6.579930e+217;3.468201e+217;1.564663e+219;
372;2;-6.164157e+218;-1.237112e+218;-1.268946e+220;
373;0;-nan;-nan;-nan;
373;1;-nan;-nan;-nan;
373;2;-nan;-nan;-nan;
374;0;-nan;-nan;-nan;
374;1;-nan;-nan;-nan;
374;2;-nan;-nan;-nan;
375;0;-6.733277e+218;1.408373e+219;-6.626072e+220;
375;1;8.794834e+218;9.537074e+218;-1.158691e+220;
375;2;-1.369256e+219;-3.250509e+219;9.848569e+220;
376;0;-1.386924e+240;2.225217e+240;3.286159e+241;
376;1;2.224040e+240;3.079979e+240;-7.652910e+241;
376;2;-8.832704e+238;-2.855260e+240;3.414789e+241;
377;0;-nan;-nan;-nan;
377;1;-nan;-nan;-nan;
377;2;-nan;-nan;-nan;
378;0;-nan;-nan;-nan;
378;1;-nan;-nan;-nan;
378;2;-nan;-nan;-nan;
379;0;7.469068e+218;5.150776e+218;-2.044538e+220;
379;1;-3.864551e+218;-2.485490e+218;1.050332e+220;
379;2;-1.918559e+218;-1.091981e+218;5.218818e+219;
380;0;-nan;-nan;-nan;
380;1;-nan;-nan;-nan;
380;2;-nan;-nan;-nan;
381;0;-3.311067e+265;-5.077032e+265;-4.344115e+266;
381;1;1.007291e+266;1.557789e+266;3.102992e+267;
381;2;-1.668205e+266;-2.624111e+266;-5.721629e+267;
382;0;-nan;-nan;-nan;
382;1;-nan;-nan;-nan;
382;2;-nan;-nan;-nan;
383;0;-nan;-nan;-nan;
383;1;-nan;-nan;-nan;
383;2;-nan;-nan;-nan;
384;0;-nan;-nan;-nan;
384;1;-nan;-nan;-nan;
384;2;-nan;-nan;-nan;
385;0;-nan;-nan;-nan;
385;1;-nan;-nan;-nan;
385;2;-nan;-nan;-nan;
386;0;-nan;-nan;-nan;
386;1;-nan;-nan;-nan;
386;2;-nan;-nan;-nan;
387;0;-nan;-nan;-nan;
387;1;-nan;-nan;-nan;
387;2;-nan;-nan;-nan;
388;0;-nan;-nan;-nan;
388;1;-nan;-nan;-nan;
388;2;-nan;-nan;-nan;
389;0;-nan;-nan;-nan;
389;1;-nan;-nan;-nan;
389;2;-nan;-nan;-nan;
390;0;-nan;-nan;-nan;
390;1;-nan;-nan;-nan;
390;2;-nan;-nan;-nan;
391;0;-nan;-nan;-nan;
391;1;-nan;-nan;-nan;
391;2;-nan;-nan;-nan;
392;0;-nan;-nan;-nan;
392;1;-nan;-nan;-nan;
392;2;-nan;-nan;-nan;
393;0;-nan;-nan;-nan;
393;1;-nan;-nan;-nan;
393;2;-nan;-nan;-nan;
394;0;-3.721192e+233;-6.799904e+233;1.709256e+235;
394;1;-4.046247e+233;-7.802664e+233;1.901511e+235;
394;2;1.236185e+234;2.069687e+234;-5.083589e+235;
395;0;-nan;-nan;-nan;
395;1;-nan;-nan;-nan;
395;2;-nan;-nan;-nan;
396;0;-nan;-nan;-nan;
396;1;-nan;-nan;-nan;
396;2;-nan;-nan;-nan;
397;0;-2.577979e+259;2.147980e+259;4.829136e+260;
397;1;2.267391e+259;-2.055537e+259;-4.251663e+260;
397;2;2.638823e+259;-2.125494e+259;-4.960143e+260;
398;0;-nan;-nan;-nan;
398;1;-nan;-nan;-nan;
398;2;-nan;-nan;-nan;
399;0;-nan;-nan;-nan;
399;1;-nan;-nan;-nan;
399;2;-nan;-nan;-nan;
400;0;-nan;-nan;-nan;
400;1;-nan;-nan;-nan;
400;2;-nan;-nan;-nan;
401;0;-nan;-nan;-nan;
401;1;-nan;-nan;-nan;
401;2;-nan;-nan;-nan;
402;0;5.883431e+215;-5.157573e+215;8.484672e+216;
402;1;-3.912700e+216;3.003811e+216;-8.627450e+217;
402;2;1.783187e+216;-1.122769e+216;4.045723e+217;
403;0;-nan;-nan;-nan;
403;1;-nan;-nan;-nan;
403;2;-nan;-nan;-nan;
404;0;-nan;-nan;-nan;
404;1;-nan;-nan;-nan;
404;2;-nan;-nan;-nan;
405;0;2.581799e+261;3.633480e+260;-4.245410e+262;
405;1;-2.689397e+261;-3.345113e+260;4.742725e+262;
405;2;2.423325e+261;2.564875e+260;-4.392671e+262;
406;0;2.641722e+243;-8.873622e+242;5.815948e+244;
406;1;-3.605191e+244;2.275736e+244;-8.122600e+245;
406;2;1.788359e+244;-1.109615e+244;3.971668e+245;
407;0;-nan;-nan;-nan;
407;1;-nan;-nan;-nan;
407;2;-nan;-nan;-nan;
408;0;-nan;-nan;-nan;
408;1;-nan;-nan;-nan;
408;2;-nan;-nan;-nan;
409;0;-nan;-nan;-nan;
409;1;-nan;-nan;-nan;
409;2;-nan;-nan;-nan;
410;0;-nan;-nan;-nan;
410;1;-nan;-nan;-nan;
410;2;-nan;-nan;-nan;
411;0;-nan;-nan;-nan;
411;1;-nan;-nan;-nan;
411;2;-nan;-nan;-nan;
412;0;-2.178333e+273;-6.379414e+273;1.559523e+275;
412;1;4.290391e+273;1.077808e+274;-2.635217e+275;
412;2;-8.371974e+272;-2.575058e+273;5.900925e+274;
413;0;-nan;-nan;-nan;
413;1;-nan;-nan;-nan;
413;2;-nan;-nan;-nan;
414;0;-3.906938e+249;-2.697017e+249;9.246510e+250;
414;1;4.932113e+249;-1.076553e+249;9.431691e+250;
414;2;-1.811012e+249;7.203078e+249;-3.555594e+251;
415;0;-nan;-nan;-nan;
415;1;-nan;-nan;-nan;
415;2;-nan;-nan;-nan;
416;0;-nan;-nan;-nan;
416;1;-nan;-nan;-nan;
416;2;-nan;-nan;-nan;
417;0;-nan;-nan;-nan;
417;1;-nan;-nan;-nan;
417;2;-nan;-nan;-nan;
418;0;-1.448509e+281;5.583086e+280;-3.107026e+282;
418;1;9.318084e+280;-2.829002e+280;1.721351e+282;
418;2;1.901136e+281;-7.572858e+280;4.098773e+282;
419;0;-nan;-nan;-nan;
419;1;-nan;-nan;-nan;
419;2;-nan;-nan;-nan;
420;0;9.364257e+214;3.976946e+214;3.962673e+216;
420;1;-3.126817e+214;6.017954e+214;-1.794068e+216;
420;2;-1.368122e+215;-1.640202e+215;-4.689412e+216;
421;0;-nan;-nan;-nan;
421;1;-nan;-nan;-nan;
421;2;-nan;-nan;-nan;
422;0;-nan;-nan;-nan;
422;1;-nan;-nan;-nan;
422;2;-nan;-nan;-nan;
423;0;-nan;-nan;-nan;
423;1;-nan;-nan;-nan;
423;2;-nan;-nan;-nan;
424;0;-nan;-nan;-nan;
424;1;-nan;-nan;-nan;
424;2;-nan;-nan;-nan;
425;0;-nan;-nan;-nan;
425;1;-nan;-nan;-nan;
425;2;-nan;-nan;-nan;
426;0;-2.019860e+209;2.508707e+209;-9.480272e+210;
426;1;1.051361e+210;-1.395844e+211;-2.943625e+212;
426;2;-2.699185e+210;2.654635e+211;5.619584e+212;
427;0;-nan;-nan;-nan;
427;1;-nan;-nan;-nan;
427;2;-nan;-nan;-nan;
428;0;6.503037e+238;-4.224267e+238;2.036952e+240;
428;1;-1.989963e+239;8.531035e+238;-3.469209e+240;
428;2;3.019133e+239;-1.007374e+239;3.835650e+240;
429;0;1.059317e+276;-9.226483e+274;-2.435767e+277;
429;1;-6.631884e+275;3.438516e+274;1.553583e+277;
429;2;1.084897e+275;-2.280871e+274;-2.083281e+276;
430;0;-1.433080e+282;-1.195603e+283;2.348624e+284;
430;1;3.853131e+281;5.091697e+282;-1.066817e+284;
430;2;2.403222e+281;1.832641e+282;-3.220096e+283;
431;0;-4.519761e+270;-4.573485e+269;1.615164e+272;
431;1;8.200102e+269;6.852048e+269;1.636288e+271;
431;2;1.227906e+270;-1.603844e+270;-1.375041e+272;
432;0;-nan;-nan;-nan;
432;1;-nan;-nan;-nan;
432;2;-nan;-nan;-nan;
433;0;3.234793e+245;-1.307116e+246;2.678165e+247;
433;1;9.135940e+245;-3.445067e+246;6.853201e+247;
433;2;-6.884792e+245;2.419357e+246;-5.036847e+247;
434;0;1.224268e+262;-2.718965e+261;-1.210907e+263;
434;1;-3.286827e+261;8.300501e+260;4.183068e+262;
434;2;-4.464692e+261;1.078621e+261;4.079710e+262;
435;0;-nan;-nan;-nan;
435;1;-nan;-nan;-nan;
435;2;-nan;-nan;-nan;
